symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724650CE,2025-07-31 09:15:00,200.05,200.05,185.7,190.95,3675,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:05,183.5,188.95,178.4,183.1,36150,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:10,184.6,195.9,178.3,195.35,25650,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:15,194.7,196.75,191.05,196.4,10200,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:20,196.05,199.65,196.05,199.65,6225,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:25,200.1,201.6,199.65,199.7,3150,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:30,200.1,200.35,195.35,195.4,7650,92175
NSE:NIFTY2580724650CE,2025-07-31 09:15:35,197.35,197.4,195.35,197.4,5700,127725
NSE:NIFTY2580724650CE,2025-07-31 09:15:40,197.35,197.35,195,195.05,6375,127725
NSE:NIFTY2580724650CE,2025-07-31 09:15:45,195.4,198.85,195.4,198.6,2925,127725
NSE:NIFTY2580724650CE,2025-07-31 09:15:50,198.15,199.2,196.95,199.2,7275,127725
NSE:NIFTY2580724650CE,2025-07-31 09:15:55,198.4,199.95,197.05,197.05,2400,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:00,194.9,194.9,192.05,192.05,12000,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:05,192.15,192.15,187.75,187.75,5550,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:10,187.75,188.65,186.7,186.7,1725,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:15,185.7,187.6,185.7,187.45,5025,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:20,188.1,188.1,185.4,186.4,5475,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:25,184.2,185.5,183.5,183.5,5250,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:30,182.55,189.8,181.55,189.8,20400,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:35,185.05,185.25,183.55,184.5,7650,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:40,185.75,186.8,185.2,185.9,6450,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:45,185.25,185.25,182.35,182.55,4575,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:50,182.7,183,181.6,182,2550,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:55,182.75,182.85,182.1,182.1,1200,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:00,181.2,181.2,177.8,178,10050,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:05,178.45,178.45,176.25,176.8,7350,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:10,176.75,177.45,174.3,174.3,20175,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:15,174.55,174.6,171.3,173.8,12675,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:20,173.4,173.4,169.8,170.45,5775,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:25,171.55,172.85,171.45,172.85,5325,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:30,173.95,173.95,171.5,172.7,9450,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:35,173.55,175.75,172.95,174.8,6150,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:40,173.5,176.05,173.3,176.05,9525,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:45,175.6,179.4,175.6,179.4,9450,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:50,180.25,181.95,179.75,181.95,8325,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:55,182.85,182.85,180.9,180.9,10425,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:00,178.05,180.6,178.05,180,10725,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:05,178.45,190.8,178.45,190.8,42375,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:10,191.8,192.25,190.1,190.1,15000,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:15,191.05,191.05,186.2,186.2,10875,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:20,185.7,187.1,185.5,186.25,6375,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:25,184.65,185.15,183.9,184.75,4650,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:30,185.3,188.6,185.3,186.6,3525,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:35,185.55,185.55,182.7,183.45,4200,222375
NSE:NIFTY2580724650CE,2025-07-31 09:18:40,183.1,186.05,183.1,186.05,3525,222375
NSE:NIFTY2580724650CE,2025-07-31 09:18:45,185.4,185.4,183.85,184,3900,222375
NSE:NIFTY2580724650CE,2025-07-31 09:18:50,185.55,186.35,184.25,185.7,2550,222375
NSE:NIFTY2580724650CE,2025-07-31 09:18:55,186.15,186.75,185,185.25,2775,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:00,188,188,186.4,188,4125,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:05,187.95,189.8,187.95,189.3,3975,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:10,188.5,188.9,187.3,187.3,3000,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:15,188.65,190.2,187.9,189.15,4725,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:20,189.4,189.6,188.8,189.15,3075,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:25,188,188.1,187.4,187.5,4125,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:30,187.6,188.5,187.5,187.9,2175,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:35,189.3,190.65,189.3,189.65,5850,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:40,190.55,191.2,189,189.95,3750,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:45,189.65,190.55,189.4,189.4,3150,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:50,190.3,193.3,190.3,191.9,8025,222375
