symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725050CE,2025-07-31 09:15:00,49.2,49.2,32.6,39.3,6300,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:05,39.7,41.25,37.35,38.4,27900,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:10,38.4,43,38.4,43,15150,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:15,43,43,41.85,42,11475,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:20,42,44.55,42,43.95,14025,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:25,44.6,44.95,44.15,44.8,24900,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:30,44.8,44.9,44.05,44.3,39750,445875
NSE:NIFTY2580725050CE,2025-07-31 09:15:35,44.1,44.25,43.55,44.25,60900,533550
NSE:NIFTY2580725050CE,2025-07-31 09:15:40,44,44,43.4,43.65,42075,533550
NSE:NIFTY2580725050CE,2025-07-31 09:15:45,43.85,44.65,43.4,44.3,34275,533550
NSE:NIFTY2580725050CE,2025-07-31 09:15:50,44.35,45,43.95,44.75,42000,533550
NSE:NIFTY2580725050CE,2025-07-31 09:15:55,44.75,45.3,44.3,44.3,10050,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:00,44.3,44.3,42.6,42.8,17625,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:05,42.85,42.85,42,42.15,8550,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:10,42,42.45,41.95,42.1,5775,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:15,42.1,42.35,41.6,42.35,8475,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:20,42.35,42.35,41.5,41.6,6075,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:25,41.55,42.25,40.8,40.8,5100,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:30,40.8,43.05,39.8,43.05,28725,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:35,41.6,41.7,40.95,41.1,12600,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:40,41.1,41.6,41,41.6,5700,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:45,41.2,41.4,40.45,40.45,4425,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:50,40.25,40.65,40.25,40.4,8100,533550
NSE:NIFTY2580725050CE,2025-07-31 09:16:55,40.65,40.65,40.15,40.3,2400,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:00,40.3,40.3,38.85,39,3450,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:05,39,39.1,38.25,38.45,5325,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:10,38.55,39.15,38.35,38.45,10725,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:15,38.55,38.65,38.1,38.45,14925,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:20,38.6,38.6,37.85,37.85,11550,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:25,38,38.55,38,38.55,4500,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:30,38.55,38.8,37.9,38.25,20175,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:35,38.15,39,38.15,38.9,13650,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:40,38.9,39.15,38.5,39.15,20175,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:45,39.1,40.55,39.05,40.55,17775,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:50,40.45,41.8,40.3,41.8,7350,533550
NSE:NIFTY2580725050CE,2025-07-31 09:17:55,41.8,41.8,40.3,40.3,8850,533550
NSE:NIFTY2580725050CE,2025-07-31 09:18:00,40.3,40.7,40,40.35,5700,533550
NSE:NIFTY2580725050CE,2025-07-31 09:18:05,40.05,44.25,39.6,44.25,27300,533550
