symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724950CE,2025-07-31 09:15:00,68.7,68.7,57.75,59.1,5850,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:05,59.65,60.8,56.1,58.95,12150,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:10,59,63.65,59,60.65,11325,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:15,64.1,64.65,62.6,63.6,13800,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:20,63.3,66.4,63.3,66.4,12450,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:25,66.75,67.15,66.15,67.05,8325,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:30,66.05,66.85,65.25,65.55,16350,404100
NSE:NIFTY2580724950CE,2025-07-31 09:15:35,65.8,66,65.05,66,7050,410250
NSE:NIFTY2580724950CE,2025-07-31 09:15:40,65.9,65.9,64.7,65.1,4725,410250
NSE:NIFTY2580724950CE,2025-07-31 09:15:45,65.35,66.4,65.2,65.95,5175,410250
NSE:NIFTY2580724950CE,2025-07-31 09:15:50,66.4,67.65,65.75,67.65,4500,410250
NSE:NIFTY2580724950CE,2025-07-31 09:15:55,66.85,67.7,65.7,65.7,8325,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:00,64.75,64.75,63.85,63.9,9525,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:05,63.6,64.1,62.7,62.7,6600,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:10,62.6,62.95,62.4,62.4,3900,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:15,62.3,62.7,62.15,62.6,3225,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:20,62.95,62.95,61.9,62.1,3675,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:25,61.8,62.7,61,61,3675,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:30,60.3,64.2,60,62.35,113550,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:35,62.45,62.45,61.2,61.9,31725,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:40,61.85,62.6,61.8,61.95,7950,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:45,61.6,62.1,60.8,60.8,9525,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:50,60.85,61.2,60.75,61,2775,410250
NSE:NIFTY2580724950CE,2025-07-31 09:16:55,60.8,61.15,60.8,60.9,1350,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:00,60.2,60.2,58.9,58.9,5400,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:05,59,59.4,58.05,58.05,6975,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:10,58,58.85,57.8,57.8,9300,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:15,58.1,58.3,57.4,57.9,20100,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:20,57.65,57.7,56.9,57.4,10650,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:25,57.1,57.9,57.1,57.8,2325,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:30,58.15,58.15,57,57.4,13875,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:35,57.6,58.7,57.5,58.4,10575,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:40,58.25,59,58,59,7725,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:45,58.95,60.85,58.8,60.85,12975,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:50,60.7,62.55,60.65,62.55,10950,410250
NSE:NIFTY2580724950CE,2025-07-31 09:17:55,62.45,62.45,61.4,61.4,9975,410250
NSE:NIFTY2580724950CE,2025-07-31 09:18:00,60.7,61.2,60.1,60.85,21225,410250
NSE:NIFTY2580724950CE,2025-07-31 09:18:05,60,65.95,59.75,65.95,12675,410250
NSE:NIFTY2580724950CE,2025-07-31 09:18:10,65.9,66.8,65.65,65.65,16200,410250
NSE:NIFTY2580724950CE,2025-07-31 09:18:15,65.6,66,63.85,63.85,6450,410250
NSE:NIFTY2580724950CE,2025-07-31 09:18:20,64.2,64.4,63.7,63.95,4425,410250
