symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724850PE,2025-08-01 09:15:00,211.95,229.45,211.95,228.85,21900,998550
NSE:NIFTY2580724850PE,2025-08-01 09:15:05,232.05,245.7,229.95,241.2,30225,998550
NSE:NIFTY2580724850PE,2025-08-01 09:15:10,241,241,234.85,234.85,31050,998550
NSE:NIFTY2580724850PE,2025-08-01 09:15:15,232.65,233.55,227.25,229.55,37125,998550
NSE:NIFTY2580724850PE,2025-08-01 09:15:20,228.8,229.7,219.8,223.3,19500,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:25,221.6,221.65,218.4,218.4,22275,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:30,220.55,223.8,219.15,223.75,22200,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:35,224.55,225.15,221.4,225,24825,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:40,224.05,226.45,224.05,225.1,12750,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:45,226.45,226.9,222.8,223.35,34425,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:50,224.3,224.3,221.25,223.45,13350,989700
NSE:NIFTY2580724850PE,2025-08-01 09:15:55,223.35,223.35,220.55,222.05,19725,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:00,222.9,230,222.9,227.25,56475,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:05,228.25,228.25,222.45,224.2,23250,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:10,223.2,225.45,222,224.85,22800,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:15,223.95,225.05,222.55,225.05,7650,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:20,225.75,225.85,224.6,225.5,14625,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:25,225.5,225.5,223,224.55,15450,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:30,225.2,226.25,224.1,224.65,33750,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:35,224.8,225.3,223.65,225.3,10875,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:40,225.15,226.65,224.8,225.95,5100,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:45,226.05,229.15,225.25,229.15,5625,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:50,227.65,229.75,227.1,229.75,9825,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:55,229.8,232.95,229.8,231.3,11550,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:00,232.15,233.65,231.4,233.1,16425,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:05,233.25,235.2,233.25,234.5,67500,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:10,234.9,234.9,230.55,231.6,25500,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:15,231.5,233.25,230.85,232.7,7275,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:20,232.95,233.3,228.9,229.6,9825,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:25,228.9,229.3,226.1,226.35,10125,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:30,225.8,226.55,225,226.4,10050,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:35,224.75,226.5,224.75,226.05,7350,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:40,225.05,226.1,224.6,224.75,4725,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:45,224.95,226.15,224.3,226.05,5850,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:50,226.65,228.8,225.4,228.8,3300,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:55,228.5,229,226.75,229,9450,989700
NSE:NIFTY2580724850PE,2025-08-01 09:18:00,229.5,229.5,228.5,228.5,6150,989700
NSE:NIFTY2580724850PE,2025-08-01 09:18:05,229.9,233.1,228.8,233.1,5850,989700
NSE:NIFTY2580724850PE,2025-08-01 09:18:10,232.55,232.55,229.35,229.35,8100,989700
NSE:NIFTY2580724850PE,2025-08-01 09:18:15,229.05,230.65,228.35,228.95,7425,989700
